timestamp,temperature,humidity,rainfall,evapotranspiration,soil_moisture,next_day_soil_moisture,region
2002-01-01,29.135078261911197,41.85484271023896,0.6784336528269771,1.802801251405666,20.0,20.0,A_semi_arid
2002-01-02,33.61464169102228,46.315424306137174,0.15644978739137072,2.434555948880633,20.0,20.0,A_semi_arid
2002-01-03,33.73999772867996,43.72703970994205,0.5258291873136424,1.7626642247833746,20.0,20.0,A_semi_arid
2002-01-04,29.586278402992708,45.65443915395,2.1813813629959835,1.686509173896125,20.0,20.0,A_semi_arid
2002-01-05,30.88369529573893,40.88887238588099,1.2892059918828178,1.8682347536196078,20.0,20.0,A_semi_arid
2002-01-06,34.499866628999676,44.032446368181475,0.2548347078234179,2.022526312661226,20.0,20.0,A_semi_arid
2002-01-07,31.401562415785524,40.86687542152603,1.5967465003370627,2.379443760443237,20.0,20.0,A_semi_arid
2002-01-08,29.348071924082618,50.06811899242532,0.08529239685940483,1.4732583222178732,20.0,20.0,A_semi_arid
2002-01-09,33.99598460517359,45.51388598833672,0.4383456267831898,2.3365362668824705,20.0,20.0,A_semi_arid
2002-01-10,34.45188896763469,43.568076905181634,0.2306031112105222,1.974736578730574,20.0,20.0,A_semi_arid
2002-01-11,29.299954378055983,46.86980193282366,3.1218459094360402,1.3288577788483993,20.0,20.211044250059842,A_semi_arid
2002-01-12,32.791711828028525,43.83979780933788,0.31150393576956836,1.6081928972562345,20.211044250059842,20.0,A_semi_arid
2002-01-13,31.871175242886263,43.17949734802855,11.60067756330237,2.159163617339236,20.0,21.664791776629098,A_semi_arid
2002-01-14,34.7937055933035,43.4244070416559,1.065560390939728,2.722439408847997,21.664791776629098,20.0,A_semi_arid
2002-01-15,30.22086468962788,39.4669544870129,1.595599009419701,2.1165109014586254,20.0,20.0,A_semi_arid
2002-01-16,35.543441903595735,41.785446291765034,0.9692898580128999,2.3142180672999393,20.0,20.0,A_semi_arid
2002-01-17,34.687763807838174,43.62541146346101,1.8519952265754185,2.1187436846500516,20.0,20.0,A_semi_arid
2002-01-18,31.538572568870084,41.85878028805736,2.7951350970715025,2.011799234274298,20.0,20.0,A_semi_arid
2002-01-19,31.23110826231078,48.984667387796236,0.760844150340401,1.8108635394060755,20.0,20.0,A_semi_arid
2002-01-20,29.782950801771673,43.13993662535664,0.6139852617946597,1.4476887874930975,20.0,20.0,A_semi_arid
2002-01-21,36.45326942200303,43.33987393173843,1.864008750419966,2.761002137672716,20.0,20.0,A_semi_arid
2002-01-22,30.56273883766139,48.85714432366689,0.975517477984251,1.6656439541069423,20.0,20.0,A_semi_arid
2002-01-23,32.6468834190795,45.45845926658153,0.027018475904464025,2.1743602865215035,20.0,20.0,A_semi_arid
2002-01-24,38.054863104661564,47.7598316657179,2.308716931665918,2.871272743464388,20.0,20.0,A_semi_arid
2002-01-25,35.40218610671812,43.32218994000161,0.45771989555003234,2.67178951163483,20.0,20.0,A_semi_arid
2002-01-26,34.29800091739037,39.3603111089518,0.8623014499084621,2.1262587141363367,20.0,20.0,A_semi_arid
2002-01-27,34.28088844662774,36.93821168974085,0.06746071311246192,2.20013178512092,20.0,20.0,A_semi_arid
2002-01-28,33.25615522043793,40.22585606068062,0.5617091629502262,1.878647569123391,20.0,20.0,A_semi_arid
2002-01-29,30.400050266816862,44.4581330257572,1.4234920877989001,2.036996475200321,20.0,20.0,A_semi_arid
2002-01-30,35.45975939494119,45.24885578923235,0.41013262939811385,1.9570690282371812,20.0,20.0,A_semi_arid
2002-01-31,31.27009228439914,46.24234941462044,1.2237199667724836,1.9329115279081688,20.0,20.0,A_semi_arid
2002-02-01,39.64963423194074,38.73472096010066,0.48102542457362757,2.7347889588714622,20.0,20.0,A_semi_arid
2002-02-02,30.266293772479866,42.24477407802553,0.019230285017727163,1.8509515435935247,20.0,20.0,A_semi_arid
2002-02-03,33.74822278425153,44.372272348551164,2.617915683041552,1.983083365237487,20.0,20.0,A_semi_arid
2002-02-04,34.67107140859262,37.50644019278199,0.2213053131429467,2.2796979431767834,20.0,20.0,A_semi_arid
2002-02-05,33.17719074359822,41.08695427968111,0.49544653456622745,2.354772848998197,20.0,20.0,A_semi_arid
2002-02-06,34.90051142971213,43.56517122153786,0.40667303425171536,2.3299179600501696,20.0,20.0,A_semi_arid
2002-02-07,36.67346828716295,43.07295804360857,0.13430482391831833,2.428062172697046,20.0,20.0,A_semi_arid
2002-02-08,38.71408689909105,44.56686493188329,0.3509236475185286,2.765631136709409,20.0,20.0,A_semi_arid
2002-02-09,35.5354669840397,43.11503288176338,0.9794406949086132,2.099742772020907,20.0,20.0,A_semi_arid
2002-02-10,35.25163196175624,42.11339161954271,0.004302047881828208,2.4213630464962357,20.0,20.0,A_semi_arid
2002-02-11,36.29991889742603,40.44194576546204,0.11021924787762384,2.324060382471415,20.0,20.0,A_semi_arid
2002-02-12,35.60610159934359,43.60637842846284,0.3217355115542945,2.345564119379492,20.0,20.0,A_semi_arid
2002-02-13,33.70430732759007,42.50221795974038,2.0922327671723804,2.2245480502123907,20.0,20.0,A_semi_arid
2002-02-14,35.6975500086788,44.74456349976438,0.8284107550195704,2.5052837397132888,20.0,20.0,A_semi_arid
2002-02-15,38.922850956760804,38.773113992051165,5.046439366606422,2.649790988654132,20.0,20.0,A_semi_arid
2002-02-16,36.14692795267548,47.21515270585426,1.4026463665422446,2.2624887177191795,20.0,20.0,A_semi_arid
2002-02-17,35.97942351799697,40.99192125430057,0.8123159457540113,2.1222718113496555,20.0,20.0,A_semi_arid
2002-02-18,35.730796587289085,41.80636998971426,0.6750356639429446,2.400514936867955,20.0,20.0,A_semi_arid
2002-02-19,37.608674793101144,44.24181020404946,0.4758774867366995,2.752479922692003,20.0,20.0,A_semi_arid
2002-02-20,37.296060608145915,44.129502145089525,3.553782741325214,2.923780148614159,20.0,20.0,A_semi_arid
2002-02-21,37.470818719941754,43.828097314646314,1.0673868423009871,2.5335067664269046,20.0,20.0,A_semi_arid
2002-02-22,35.59434793295991,41.33280034969937,0.3180997774839616,2.1455722803340684,20.0,20.0,A_semi_arid
2002-02-23,30.576267579777415,38.454417770664,0.3488756995234092,2.1812448576237204,20.0,20.0,A_semi_arid
2002-02-24,34.998396781219206,42.52765396447929,1.3020772255268274,2.2769599160323217,20.0,20.0,A_semi_arid
2002-02-25,36.54503001477197,44.42564046483371,3.2883891262890557,2.4925678638428894,20.0,20.0,A_semi_arid
2002-02-26,34.415109074464574,44.18343501944348,1.3342890475324454,2.3484466752072573,20.0,20.0,A_semi_arid
2002-02-27,38.502663316086455,44.649483711196055,0.5819225663615256,2.7264553820329485,20.0,20.0,A_semi_arid
2002-02-28,34.59998619568029,42.12267346747696,1.16066747529107,1.9837744934003472,20.0,20.0,A_semi_arid
2002-03-01,31.349713549927614,41.721037708039404,1.9602022149750187,2.0360738062761157,20.0,20.0,A_semi_arid
2002-03-02,39.07593540051957,39.14427243066309,2.8286635074234687,2.582351684292029,20.0,20.0,A_semi_arid
2002-03-03,36.47144270688009,44.119011926395864,0.3857376152271016,2.57381316358747,20.0,20.0,A_semi_arid
2002-03-04,37.13784298307324,43.106983086792646,0.45309280664397894,2.8445610343276915,20.0,20.0,A_semi_arid
2002-03-05,32.70777714540539,43.30267969275452,0.502227378290938,2.1614355959022915,20.0,20.0,A_semi_arid
2002-03-06,36.338683115327605,42.520981262925645,0.6992774824333916,1.987641929236721,20.0,20.0,A_semi_arid
2002-03-07,36.930238723442294,41.885264568752916,2.1101841598305997,2.6921260580686908,20.0,20.0,A_semi_arid
2002-03-08,37.53215881802358,41.452197541076394,3.3661440531427615,2.515518199560206,20.0,20.0,A_semi_arid
2002-03-09,39.68138910849943,43.706131103207966,2.688554904871836,2.9602576891047607,20.0,20.0,A_semi_arid
